Fraction of virtual supplementations with L1 and L2 > 0.0,Fraction of virtual supplementations with L1 and L2 > 0.02,Fraction of virtual supplementations with L1 and L2 > 0.04,Fraction of virtual supplementations with L1 and L2 > 0.06,Fraction of virtual supplementations with L1 and L2 > 0.08,Fraction of virtual supplementations with L1 and L2 > 0.1,Fraction of virtual supplementations with L1 and L2 > 0.12,Fraction of virtual supplementations with L1 and L2 > 0.14,Fraction of virtual supplementations with L1 and L2 > 0.16,Fraction of virtual supplementations with L1 and L2 > 0.18,Fraction of virtual supplementations with L1 and L2 > 0.2
0.45291005291005293,0.28253968253968254,0.22645502645502646,0.1724867724867725,0.13015873015873017,0.08888888888888889,0.06243386243386243,0.04867724867724868,0.04338624338624339,0.042328042328042326,0.03597883597883598
0.5142857142857142,0.3100529100529101,0.21587301587301588,0.13227513227513227,0.1037037037037037,0.08783068783068783,0.08677248677248678,0.07089947089947089,0.04973544973544974,0.04656084656084656,0.044444444444444446
0.5121693121693122,0.3037037037037037,0.2253968253968254,0.1619047619047619,0.11746031746031746,0.10158730158730159,0.08465608465608465,0.07830687830687831,0.06031746031746032,0.0582010582010582,0.04021164021164021
0.4,0.28253968253968254,0.17883597883597885,0.1343915343915344,0.10793650793650794,0.09206349206349207,0.07936507936507936,0.061375661375661375,0.05185185185185185,0.050793650793650794,0.04021164021164021
0.4328042328042328,0.31851851851851853,0.20952380952380953,0.17671957671957672,0.13227513227513227,0.11216931216931217,0.10052910052910052,0.08994708994708994,0.07089947089947089,0.06666666666666667,0.0582010582010582
0.5015873015873016,0.308994708994709,0.22433862433862434,0.18835978835978837,0.15978835978835979,0.14179894179894179,0.1291005291005291,0.10158730158730159,0.08994708994708994,0.07407407407407407,0.0656084656084656
0.40634920634920635,0.23809523809523808,0.18306878306878308,0.13756613756613756,0.11322751322751323,0.09841269841269841,0.08994708994708994,0.08253968253968254,0.07195767195767196,0.06455026455026455,0.06349206349206349
0.48253968253968255,0.326984126984127,0.21904761904761905,0.15343915343915343,0.12486772486772486,0.091005291005291,0.06772486772486773,0.05925925925925926,0.04338624338624339,0.031746031746031744,0.02433862433862434
0.4507936507936508,0.29417989417989415,0.21904761904761905,0.13862433862433862,0.11216931216931217,0.07830687830687831,0.07513227513227513,0.06349206349206349,0.06031746031746032,0.042328042328042326,0.042328042328042326
0.5111111111111111,0.3396825396825397,0.2222222222222222,0.1492063492063492,0.12169312169312169,0.09206349206349207,0.08148148148148149,0.05925925925925926,0.050793650793650794,0.04126984126984127,0.03492063492063492
0.4624338624338624,0.2677248677248677,0.2074074074074074,0.17671957671957672,0.1312169312169312,0.11428571428571428,0.11005291005291006,0.08042328042328042,0.06666666666666667,0.06455026455026455,0.061375661375661375
0.4126984126984127,0.2687830687830688,0.2052910052910053,0.17777777777777778,0.14603174603174604,0.11746031746031746,0.09841269841269841,0.08253968253968254,0.0761904761904762,0.07301587301587302,0.07301587301587302
0.47619047619047616,0.31534391534391537,0.21587301587301588,0.182010582010582,0.16613756613756614,0.14708994708994708,0.12486772486772486,0.1037037037037037,0.09947089947089947,0.09947089947089947,0.09312169312169312
0.41164021164021164,0.2624338624338624,0.19682539682539682,0.1619047619047619,0.13227513227513227,0.11957671957671957,0.10264550264550265,0.091005291005291,0.07830687830687831,0.06666666666666667,0.04867724867724868
0.38095238095238093,0.23174603174603176,0.1492063492063492,0.09947089947089947,0.06984126984126984,0.04867724867724868,0.042328042328042326,0.0328042328042328,0.031746031746031744,0.02962962962962963,0.02962962962962963
0.43174603174603177,0.2962962962962963,0.20634920634920634,0.14708994708994708,0.1259259259259259,0.10052910052910052,0.091005291005291,0.0761904761904762,0.06243386243386243,0.05714285714285714,0.05291005291005291
0.44761904761904764,0.2878306878306878,0.21481481481481482,0.1619047619047619,0.1343915343915344,0.12275132275132275,0.09947089947089947,0.08148148148148149,0.0761904761904762,0.06666666666666667,0.0582010582010582
0.5037037037037037,0.2783068783068783,0.1873015873015873,0.14285714285714285,0.11322751322751323,0.09417989417989418,0.06772486772486773,0.06349206349206349,0.0582010582010582,0.0380952380952381,0.0380952380952381
0.5015873015873016,0.2328042328042328,0.19047619047619047,0.15767195767195769,0.1259259259259259,0.11216931216931217,0.07301587301587302,0.06666666666666667,0.05291005291005291,0.05185185185185185,0.04867724867724868
0.5121693121693122,0.34814814814814815,0.2126984126984127,0.14603174603174604,0.10687830687830688,0.10158730158730159,0.06878306878306878,0.0582010582010582,0.04021164021164021,0.03492063492063492,0.0328042328042328
0.4857142857142857,0.33650793650793653,0.2656084656084656,0.22328042328042327,0.17566137566137566,0.1492063492063492,0.11957671957671957,0.10793650793650794,0.08994708994708994,0.08994708994708994,0.0761904761904762
0.4507936507936508,0.30052910052910053,0.17566137566137566,0.12275132275132275,0.11005291005291006,0.09417989417989418,0.0761904761904762,0.06878306878306878,0.05925925925925926,0.04867724867724868,0.0380952380952381
0.48783068783068784,0.3100529100529101,0.22116402116402117,0.1873015873015873,0.14603174603174604,0.11851851851851852,0.10687830687830688,0.08148148148148149,0.0656084656084656,0.05714285714285714,0.04867724867724868
0.617989417989418,0.43492063492063493,0.29523809523809524,0.2328042328042328,0.19788359788359788,0.17354497354497356,0.15873015873015872,0.14708994708994708,0.12698412698412698,0.10899470899470899,0.10264550264550265
0.5005291005291005,0.33121693121693124,0.2507936507936508,0.18624338624338624,0.14285714285714285,0.11746031746031746,0.09312169312169312,0.06772486772486773,0.0582010582010582,0.04867724867724868,0.044444444444444446
0.44232804232804235,0.33121693121693124,0.2402116402116402,0.17566137566137566,0.12804232804232804,0.10158730158730159,0.0761904761904762,0.06455026455026455,0.0582010582010582,0.04656084656084656,0.0455026455026455
0.5174603174603175,0.3619047619047619,0.20846560846560847,0.16084656084656085,0.12698412698412698,0.10899470899470899,0.09523809523809523,0.08148148148148149,0.07089947089947089,0.06772486772486773,0.05502645502645503
0.49523809523809526,0.28359788359788357,0.19576719576719576,0.14814814814814814,0.12275132275132275,0.10582010582010581,0.0835978835978836,0.06243386243386243,0.05185185185185185,0.04973544973544974,0.037037037037037035
0.5079365079365079,0.23386243386243386,0.17354497354497356,0.14179894179894179,0.13015873015873017,0.10158730158730159,0.08571428571428572,0.06984126984126984,0.0656084656084656,0.05185185185185185,0.04126984126984127
0.46984126984126984,0.344973544973545,0.25396825396825395,0.18095238095238095,0.13756613756613756,0.1111111111111111,0.09735449735449736,0.09312169312169312,0.07513227513227513,0.06878306878306878,0.0582010582010582
0.49523809523809526,0.3322751322751323,0.20105820105820105,0.11322751322751323,0.09523809523809523,0.08465608465608465,0.06984126984126984,0.05185185185185185,0.04021164021164021,0.037037037037037035,0.0328042328042328
0.4486772486772487,0.2656084656084656,0.17142857142857143,0.1365079365079365,0.12275132275132275,0.10899470899470899,0.09523809523809523,0.08571428571428572,0.07301587301587302,0.06349206349206349,0.05291005291005291
0.38412698412698415,0.2677248677248677,0.20846560846560847,0.15555555555555556,0.11957671957671957,0.09841269841269841,0.08571428571428572,0.0835978835978836,0.06878306878306878,0.06349206349206349,0.047619047619047616
0.45714285714285713,0.26455026455026454,0.164021164021164,0.1312169312169312,0.0962962962962963,0.09206349206349207,0.08042328042328042,0.06666666666666667,0.05925925925925926,0.0582010582010582,0.05185185185185185
0.45185185185185184,0.24973544973544973,0.1724867724867725,0.11216931216931217,0.08783068783068783,0.06984126984126984,0.061375661375661375,0.05185185185185185,0.044444444444444446,0.03597883597883598,0.03492063492063492
0.580952380952381,0.3724867724867725,0.2687830687830688,0.21164021164021163,0.14814814814814814,0.12698412698412698,0.09523809523809523,0.08783068783068783,0.08677248677248678,0.08148148148148149,0.06878306878306878
0.38306878306878306,0.2529100529100529,0.20634920634920634,0.16613756613756614,0.12698412698412698,0.10052910052910052,0.08783068783068783,0.08042328042328042,0.07301587301587302,0.05714285714285714,0.05396825396825397
0.4835978835978836,0.3037037037037037,0.2507936507936508,0.19894179894179895,0.1724867724867725,0.1439153439153439,0.11322751322751323,0.08677248677248678,0.0761904761904762,0.07089947089947089,0.06243386243386243
0.4497354497354497,0.26666666666666666,0.16613756613756614,0.13862433862433862,0.12063492063492064,0.10476190476190476,0.08783068783068783,0.06878306878306878,0.04973544973544974,0.044444444444444446,0.04338624338624339
0.4603174603174603,0.29417989417989415,0.21164021164021163,0.15661375661375662,0.12169312169312169,0.09523809523809523,0.07407407407407407,0.06243386243386243,0.05291005291005291,0.05185185185185185,0.04973544973544974
0.4433862433862434,0.2560846560846561,0.17354497354497356,0.14497354497354498,0.11005291005291006,0.08677248677248678,0.06349206349206349,0.06031746031746032,0.05396825396825397,0.04973544973544974,0.04021164021164021
0.4708994708994709,0.33015873015873015,0.2306878306878307,0.17037037037037037,0.14285714285714285,0.12380952380952381,0.10476190476190476,0.08465608465608465,0.0761904761904762,0.06031746031746032,0.05291005291005291
0.5851851851851851,0.364021164021164,0.27195767195767195,0.22645502645502646,0.18306878306878308,0.1365079365079365,0.1037037037037037,0.09523809523809523,0.09206349206349207,0.06984126984126984,0.06243386243386243
0.4687830687830688,0.24761904761904763,0.18624338624338624,0.12804232804232804,0.091005291005291,0.08571428571428572,0.07513227513227513,0.05925925925925926,0.050793650793650794,0.0455026455026455,0.039153439153439155
0.5100529100529101,0.2867724867724868,0.19576719576719576,0.13544973544973546,0.10793650793650794,0.08783068783068783,0.07724867724867725,0.06984126984126984,0.06031746031746032,0.05925925925925926,0.04973544973544974
0.4486772486772487,0.28359788359788357,0.20634920634920634,0.17566137566137566,0.14285714285714285,0.1111111111111111,0.09735449735449736,0.08465608465608465,0.0835978835978836,0.06878306878306878,0.06455026455026455
0.44761904761904764,0.28888888888888886,0.2126984126984127,0.15873015873015872,0.1312169312169312,0.11428571428571428,0.09841269841269841,0.091005291005291,0.08677248677248678,0.08677248677248678,0.07407407407407407
0.4306878306878307,0.25396825396825395,0.15555555555555556,0.11851851851851852,0.08148148148148149,0.07195767195767196,0.061375661375661375,0.05185185185185185,0.05185185185185185,0.0455026455026455,0.039153439153439155
0.4095238095238095,0.2560846560846561,0.18518518518518517,0.1343915343915344,0.1111111111111111,0.09417989417989418,0.0835978835978836,0.06666666666666667,0.06455026455026455,0.050793650793650794,0.04867724867724868
0.49947089947089945,0.3058201058201058,0.2529100529100529,0.182010582010582,0.14708994708994708,0.1037037037037037,0.0761904761904762,0.06878306878306878,0.0582010582010582,0.04656084656084656,0.03597883597883598
0.3862433862433862,0.21587301587301588,0.1544973544973545,0.1259259259259259,0.09947089947089947,0.07830687830687831,0.06772486772486773,0.05291005291005291,0.050793650793650794,0.037037037037037035,0.033862433862433865
0.5682539682539682,0.38835978835978835,0.2677248677248677,0.17777777777777778,0.1365079365079365,0.12063492063492064,0.0962962962962963,0.08571428571428572,0.08253968253968254,0.06349206349206349,0.061375661375661375
0.4804232804232804,0.25925925925925924,0.17142857142857143,0.11957671957671957,0.09841269841269841,0.07936507936507936,0.06349206349206349,0.04867724867724868,0.04867724867724868,0.0380952380952381,0.0380952380952381
0.5005291005291005,0.35555555555555557,0.29523809523809524,0.21693121693121692,0.164021164021164,0.11957671957671957,0.1037037037037037,0.091005291005291,0.07936507936507936,0.06984126984126984,0.06243386243386243
0.39576719576719577,0.23915343915343915,0.19153439153439153,0.15978835978835979,0.13862433862433862,0.1164021164021164,0.09735449735449736,0.0761904761904762,0.07301587301587302,0.07195767195767196,0.0656084656084656
0.4624338624338624,0.28253968253968254,0.18835978835978837,0.15555555555555556,0.1365079365079365,0.12063492063492064,0.08677248677248678,0.06349206349206349,0.061375661375661375,0.047619047619047616,0.039153439153439155
0.4656084656084656,0.28465608465608466,0.19470899470899472,0.164021164021164,0.13333333333333333,0.08994708994708994,0.06984126984126984,0.05714285714285714,0.05185185185185185,0.037037037037037035,0.037037037037037035
0.4624338624338624,0.344973544973545,0.20846560846560847,0.14603174603174604,0.11322751322751323,0.0962962962962963,0.05714285714285714,0.04867724867724868,0.03492063492063492,0.03492063492063492,0.0328042328042328
0.47619047619047616,0.2306878306878307,0.18412698412698414,0.11428571428571428,0.08465608465608465,0.07724867724867725,0.04973544973544974,0.04126984126984127,0.037037037037037035,0.03597883597883598,0.0328042328042328
0.5174603174603175,0.31851851851851853,0.21693121693121692,0.17989417989417988,0.13968253968253969,0.11851851851851852,0.091005291005291,0.07830687830687831,0.06455026455026455,0.06349206349206349,0.05714285714285714
0.43703703703703706,0.25396825396825395,0.19365079365079366,0.12486772486772486,0.09735449735449736,0.08042328042328042,0.07301587301587302,0.06349206349206349,0.03597883597883598,0.03492063492063492,0.03492063492063492
0.4507936507936508,0.291005291005291,0.1746031746031746,0.13015873015873017,0.11322751322751323,0.09417989417989418,0.08571428571428572,0.061375661375661375,0.06031746031746032,0.05396825396825397,0.037037037037037035
0.43915343915343913,0.3343915343915344,0.24126984126984127,0.17989417989417988,0.14708994708994708,0.1259259259259259,0.09947089947089947,0.0962962962962963,0.07195767195767196,0.06243386243386243,0.04973544973544974
0.49417989417989416,0.3111111111111111,0.2402116402116402,0.1925925925925926,0.17037037037037037,0.15767195767195769,0.1365079365079365,0.11428571428571428,0.09947089947089947,0.08783068783068783,0.08148148148148149
0.4931216931216931,0.362962962962963,0.23703703703703705,0.16613756613756614,0.14497354497354498,0.08888888888888889,0.0761904761904762,0.04338624338624339,0.042328042328042326,0.042328042328042326,0.0380952380952381
0.546031746031746,0.2931216931216931,0.21904761904761905,0.182010582010582,0.1724867724867725,0.1492063492063492,0.13015873015873017,0.10052910052910052,0.07513227513227513,0.06031746031746032,0.050793650793650794
0.41375661375661377,0.2613756613756614,0.1312169312169312,0.10052910052910052,0.08677248677248678,0.05396825396825397,0.05396825396825397,0.05291005291005291,0.0380952380952381,0.0380952380952381,0.026455026455026454
0.48677248677248675,0.3058201058201058,0.23174603174603176,0.15132275132275133,0.10899470899470899,0.09206349206349207,0.08148148148148149,0.061375661375661375,0.05714285714285714,0.056084656084656084,0.04867724867724868
0.4962962962962963,0.31216931216931215,0.21375661375661376,0.15767195767195769,0.11322751322751323,0.1037037037037037,0.08042328042328042,0.07830687830687831,0.06455026455026455,0.05396825396825397,0.044444444444444446
0.4740740740740741,0.3100529100529101,0.2,0.15343915343915343,0.11216931216931217,0.09735449735449736,0.08465608465608465,0.07513227513227513,0.0656084656084656,0.05185185185185185,0.047619047619047616
0.34285714285714286,0.2222222222222222,0.16825396825396827,0.1111111111111111,0.09523809523809523,0.07407407407407407,0.04973544973544974,0.04973544973544974,0.04126984126984127,0.033862433862433865,0.02433862433862434
0.4042328042328042,0.24761904761904763,0.19047619047619047,0.13544973544973546,0.10264550264550265,0.07724867724867725,0.07089947089947089,0.0656084656084656,0.056084656084656084,0.05396825396825397,0.04973544973544974
0.46984126984126984,0.24232804232804234,0.1523809523809524,0.10476190476190476,0.08042328042328042,0.05925925925925926,0.05291005291005291,0.03597883597883598,0.0328042328042328,0.022222222222222223,0.01798941798941799
0.45714285714285713,0.3058201058201058,0.2582010582010582,0.16084656084656085,0.13544973544973546,0.11957671957671957,0.1037037037037037,0.08571428571428572,0.07830687830687831,0.06984126984126984,0.061375661375661375
0.5904761904761905,0.3693121693121693,0.26666666666666666,0.20105820105820105,0.13862433862433862,0.10899470899470899,0.09417989417989418,0.08888888888888889,0.07513227513227513,0.07089947089947089,0.06349206349206349
0.42433862433862435,0.26455026455026454,0.21798941798941798,0.15873015873015872,0.12804232804232804,0.10158730158730159,0.08042328042328042,0.07830687830687831,0.061375661375661375,0.04867724867724868,0.044444444444444446
0.3619047619047619,0.21693121693121692,0.18941798941798943,0.15343915343915343,0.11851851851851852,0.09417989417989418,0.07301587301587302,0.05185185185185185,0.047619047619047616,0.04126984126984127,0.0380952380952381
0.4666666666666667,0.33544973544973544,0.24973544973544973,0.1671957671957672,0.1343915343915344,0.10687830687830688,0.08888888888888889,0.08571428571428572,0.06772486772486773,0.05396825396825397,0.04656084656084656
0.5100529100529101,0.31534391534391537,0.20317460317460317,0.15661375661375662,0.1343915343915344,0.12698412698412698,0.11957671957671957,0.11534391534391535,0.08994708994708994,0.08042328042328042,0.07724867724867725
0.3904761904761905,0.2328042328042328,0.16507936507936508,0.11428571428571428,0.10158730158730159,0.0835978835978836,0.07724867724867725,0.05925925925925926,0.05502645502645503,0.039153439153439155,0.033862433862433865
0.4783068783068783,0.2931216931216931,0.19047619047619047,0.15873015873015872,0.1291005291005291,0.1037037037037037,0.09523809523809523,0.08783068783068783,0.08253968253968254,0.07195767195767196,0.0656084656084656
0.3513227513227513,0.23809523809523808,0.17777777777777778,0.12380952380952381,0.09312169312169312,0.07407407407407407,0.07089947089947089,0.0582010582010582,0.050793650793650794,0.04973544973544974,0.04656084656084656
0.5576719576719577,0.362962962962963,0.25925925925925924,0.19153439153439153,0.15661375661375662,0.14814814814814814,0.1164021164021164,0.10264550264550265,0.09947089947089947,0.08253968253968254,0.07513227513227513
0.48253968253968255,0.3164021164021164,0.21798941798941798,0.18624338624338624,0.12380952380952381,0.10476190476190476,0.09841269841269841,0.08253968253968254,0.07407407407407407,0.06243386243386243,0.050793650793650794
0.45291005291005293,0.3047619047619048,0.19047619047619047,0.13862433862433862,0.11851851851851852,0.09735449735449736,0.08783068783068783,0.06455026455026455,0.04973544973544974,0.04656084656084656,0.04656084656084656
0.5756613756613757,0.40105820105820106,0.2634920634920635,0.20634920634920634,0.1544973544973545,0.12169312169312169,0.11322751322751323,0.1111111111111111,0.09523809523809523,0.08888888888888889,0.07195767195767196
0.5513227513227513,0.3862433862433862,0.23809523809523808,0.19576719576719576,0.13862433862433862,0.12169312169312169,0.08994708994708994,0.08571428571428572,0.08148148148148149,0.06666666666666667,0.06455026455026455
0.5164021164021164,0.2962962962962963,0.16084656084656085,0.11534391534391535,0.08148148148148149,0.06455026455026455,0.05502645502645503,0.04867724867724868,0.04021164021164021,0.039153439153439155,0.0380952380952381
0.5047619047619047,0.2962962962962963,0.20634920634920634,0.15661375661375662,0.11957671957671957,0.11216931216931217,0.10052910052910052,0.08994708994708994,0.07936507936507936,0.07724867724867725,0.07195767195767196
0.4677248677248677,0.31851851851851853,0.21164021164021163,0.14814814814814814,0.1164021164021164,0.09947089947089947,0.0761904761904762,0.06349206349206349,0.05396825396825397,0.042328042328042326,0.042328042328042326
0.42433862433862435,0.2931216931216931,0.2275132275132275,0.1693121693121693,0.14814814814814814,0.1365079365079365,0.1037037037037037,0.08677248677248678,0.08571428571428572,0.07089947089947089,0.05925925925925926
0.5111111111111111,0.3671957671957672,0.2455026455026455,0.19365079365079366,0.13862433862433862,0.11428571428571428,0.10899470899470899,0.091005291005291,0.08042328042328042,0.07513227513227513,0.06666666666666667
0.5238095238095238,0.31216931216931215,0.24867724867724866,0.19576719576719576,0.1523809523809524,0.1439153439153439,0.12275132275132275,0.10158730158730159,0.08465608465608465,0.0761904761904762,0.07407407407407407
0.43492063492063493,0.24973544973544973,0.1724867724867725,0.1291005291005291,0.11005291005291006,0.07830687830687831,0.06349206349206349,0.05925925925925926,0.0582010582010582,0.04338624338624339,0.042328042328042326
0.546031746031746,0.3037037037037037,0.22645502645502646,0.17354497354497356,0.13015873015873017,0.08783068783068783,0.0761904761904762,0.061375661375661375,0.056084656084656084,0.05185185185185185,0.050793650793650794
0.47195767195767196,0.3417989417989418,0.23915343915343915,0.17671957671957672,0.15555555555555556,0.13968253968253969,0.1312169312169312,0.11534391534391535,0.091005291005291,0.07830687830687831,0.07089947089947089
0.3915343915343915,0.2677248677248677,0.20105820105820105,0.16296296296296298,0.1312169312169312,0.10899470899470899,0.08571428571428572,0.06878306878306878,0.05502645502645503,0.0380952380952381,0.0328042328042328
0.5841269841269842,0.41164021164021164,0.28888888888888886,0.23703703703703705,0.164021164021164,0.14074074074074075,0.12169312169312169,0.10793650793650794,0.09417989417989418,0.08253968253968254,0.07724867724867725
0.41375661375661377,0.24126984126984127,0.17566137566137566,0.14285714285714285,0.11851851851851852,0.09947089947089947,0.07936507936507936,0.07089947089947089,0.06243386243386243,0.050793650793650794,0.04656084656084656
0.4613756613756614,0.2962962962962963,0.19682539682539682,0.1671957671957672,0.1291005291005291,0.10687830687830688,0.09312169312169312,0.07724867724867725,0.07089947089947089,0.06455026455026455,0.05714285714285714
0.4656084656084656,0.2624338624338624,0.1523809523809524,0.13544973544973546,0.09947089947089947,0.07513227513227513,0.0582010582010582,0.050793650793650794,0.044444444444444446,0.03492063492063492,0.01904761904761905
0.4624338624338624,0.2761904761904762,0.18941798941798943,0.15555555555555556,0.14074074074074075,0.1312169312169312,0.10052910052910052,0.09417989417989418,0.08888888888888889,0.0761904761904762,0.07089947089947089
0.4560846560846561,0.2783068783068783,0.22857142857142856,0.17037037037037037,0.13862433862433862,0.10158730158730159,0.0835978835978836,0.07089947089947089,0.06031746031746032,0.05185185185185185,0.04021164021164021
0.44656084656084655,0.2878306878306878,0.21693121693121692,0.1619047619047619,0.13333333333333333,0.1111111111111111,0.09841269841269841,0.08148148148148149,0.07830687830687831,0.06772486772486773,0.05291005291005291
0.48783068783068784,0.28888888888888886,0.21375661375661376,0.16825396825396827,0.13015873015873017,0.11957671957671957,0.11428571428571428,0.08994708994708994,0.07195767195767196,0.061375661375661375,0.05291005291005291
0.3693121693121693,0.2560846560846561,0.18412698412698414,0.1523809523809524,0.1343915343915344,0.10476190476190476,0.09417989417989418,0.08888888888888889,0.07513227513227513,0.06878306878306878,0.06031746031746032
0.508994708994709,0.326984126984127,0.2761904761904762,0.2074074074074074,0.1724867724867725,0.1365079365079365,0.09947089947089947,0.07936507936507936,0.07301587301587302,0.06031746031746032,0.05714285714285714
0.5280423280423281,0.273015873015873,0.18941798941798943,0.15343915343915343,0.12169312169312169,0.09523809523809523,0.08571428571428572,0.07195767195767196,0.06455026455026455,0.05925925925925926,0.050793650793650794
0.44232804232804235,0.28465608465608466,0.19894179894179895,0.14814814814814814,0.12169312169312169,0.0962962962962963,0.08253968253968254,0.07936507936507936,0.07195767195767196,0.06666666666666667,0.061375661375661375
0.48783068783068784,0.31322751322751324,0.18941798941798943,0.15555555555555556,0.10687830687830688,0.08783068783068783,0.08148148148148149,0.07195767195767196,0.0582010582010582,0.04656084656084656,0.04656084656084656
0.526984126984127,0.3502645502645503,0.23492063492063492,0.1671957671957672,0.13756613756613756,0.10158730158730159,0.06455026455026455,0.05396825396825397,0.039153439153439155,0.0380952380952381,0.030687830687830688
0.4105820105820106,0.27724867724867724,0.22116402116402117,0.19365079365079366,0.13227513227513227,0.10793650793650794,0.09523809523809523,0.07301587301587302,0.056084656084656084,0.0455026455026455,0.044444444444444446
0.4253968253968254,0.2751322751322751,0.20105820105820105,0.1343915343915344,0.10264550264550265,0.0835978835978836,0.06243386243386243,0.06031746031746032,0.0582010582010582,0.05291005291005291,0.044444444444444446
0.45396825396825397,0.2867724867724868,0.19470899470899472,0.12804232804232804,0.10899470899470899,0.0962962962962963,0.08571428571428572,0.07724867724867725,0.07195767195767196,0.0656084656084656,0.04973544973544974
0.4793650793650794,0.3111111111111111,0.22857142857142856,0.1873015873015873,0.1343915343915344,0.12063492063492064,0.10899470899470899,0.10052910052910052,0.091005291005291,0.08571428571428572,0.06666666666666667
0.5280423280423281,0.30687830687830686,0.20634920634920634,0.17566137566137566,0.13968253968253969,0.1164021164021164,0.11534391534391535,0.09841269841269841,0.08783068783068783,0.07195767195767196,0.06666666666666667
0.5534391534391534,0.3216931216931217,0.23597883597883598,0.18941798941798943,0.1746031746031746,0.15767195767195769,0.14074074074074075,0.1343915343915344,0.11322751322751323,0.091005291005291,0.07407407407407407
0.5417989417989418,0.3724867724867725,0.2740740740740741,0.2126984126984127,0.17989417989417988,0.15661375661375662,0.12804232804232804,0.11746031746031746,0.09523809523809523,0.08148148148148149,0.07407407407407407
0.48148148148148145,0.3164021164021164,0.20423280423280424,0.15132275132275133,0.11957671957671957,0.10264550264550265,0.091005291005291,0.08148148148148149,0.06031746031746032,0.05396825396825397,0.03597883597883598
0.44656084656084655,0.2814814814814815,0.19365079365079366,0.16084656084656085,0.13015873015873017,0.09735449735449736,0.08994708994708994,0.07830687830687831,0.06349206349206349,0.06243386243386243,0.05714285714285714
0.4666666666666667,0.29417989417989415,0.24126984126984127,0.19153439153439153,0.14285714285714285,0.10264550264550265,0.091005291005291,0.08253968253968254,0.07830687830687831,0.06878306878306878,0.061375661375661375
0.46455026455026455,0.2677248677248677,0.20846560846560847,0.11851851851851852,0.10899470899470899,0.0761904761904762,0.06772486772486773,0.06772486772486773,0.06349206349206349,0.04021164021164021,0.030687830687830688
0.42433862433862435,0.2878306878306878,0.2021164021164021,0.13544973544973546,0.1259259259259259,0.10687830687830688,0.09523809523809523,0.07830687830687831,0.07195767195767196,0.0656084656084656,0.05714285714285714
0.4666666666666667,0.29523809523809524,0.2126984126984127,0.1439153439153439,0.08888888888888889,0.06772486772486773,0.0656084656084656,0.05925925925925926,0.04973544973544974,0.0455026455026455,0.033862433862433865
0.4793650793650794,0.35978835978835977,0.23915343915343915,0.17883597883597885,0.14603174603174604,0.12275132275132275,0.10476190476190476,0.08465608465608465,0.0761904761904762,0.05714285714285714,0.047619047619047616
0.4497354497354497,0.33015873015873015,0.2518518518518518,0.18095238095238095,0.12169312169312169,0.09947089947089947,0.08042328042328042,0.06984126984126984,0.06772486772486773,0.06031746031746032,0.05291005291005291
0.4074074074074074,0.2507936507936508,0.15343915343915343,0.13227513227513227,0.10476190476190476,0.08888888888888889,0.0761904761904762,0.06031746031746032,0.047619047619047616,0.04021164021164021,0.03492063492063492
0.5227513227513227,0.291005291005291,0.2201058201058201,0.1693121693121693,0.1544973544973545,0.11534391534391535,0.10158730158730159,0.08888888888888889,0.07089947089947089,0.06878306878306878,0.050793650793650794
0.4074074074074074,0.2455026455026455,0.19576719576719576,0.14708994708994708,0.10582010582010581,0.09523809523809523,0.0761904761904762,0.06243386243386243,0.05396825396825397,0.04867724867724868,0.047619047619047616
0.4708994708994709,0.26666666666666666,0.2021164021164021,0.15767195767195769,0.12804232804232804,0.09841269841269841,0.08888888888888889,0.07936507936507936,0.06455026455026455,0.05291005291005291,0.05185185185185185
0.4973544973544973,0.2920634920634921,0.20317460317460317,0.14708994708994708,0.12486772486772486,0.09947089947089947,0.09206349206349207,0.07089947089947089,0.06031746031746032,0.05185185185185185,0.04867724867724868
0.38941798941798944,0.24867724867724866,0.17566137566137566,0.15767195767195769,0.11428571428571428,0.10793650793650794,0.09523809523809523,0.07830687830687831,0.07724867724867725,0.056084656084656084,0.05502645502645503
0.4,0.2455026455026455,0.17777777777777778,0.12063492063492064,0.09735449735449736,0.08465608465608465,0.06666666666666667,0.05291005291005291,0.047619047619047616,0.044444444444444446,0.04338624338624339
0.49206349206349204,0.32486772486772486,0.2021164021164021,0.1312169312169312,0.1037037037037037,0.09312169312169312,0.07195767195767196,0.0582010582010582,0.050793650793650794,0.050793650793650794,0.050793650793650794
0.4793650793650794,0.29417989417989415,0.22962962962962963,0.1671957671957672,0.13227513227513227,0.11322751322751323,0.09841269841269841,0.08571428571428572,0.08042328042328042,0.06772486772486773,0.056084656084656084
0.5291005291005291,0.37037037037037035,0.2201058201058201,0.18518518518518517,0.164021164021164,0.13333333333333333,0.11851851851851852,0.09417989417989418,0.0761904761904762,0.06031746031746032,0.056084656084656084
0.3746031746031746,0.25502645502645505,0.16825396825396827,0.13333333333333333,0.11428571428571428,0.10264550264550265,0.08253968253968254,0.06772486772486773,0.06031746031746032,0.056084656084656084,0.05185185185185185
0.5682539682539682,0.30793650793650795,0.23174603174603176,0.16084656084656085,0.12063492063492064,0.09947089947089947,0.07301587301587302,0.06243386243386243,0.056084656084656084,0.0455026455026455,0.04021164021164021
0.5238095238095238,0.34814814814814815,0.2560846560846561,0.20952380952380953,0.16296296296296298,0.1365079365079365,0.11216931216931217,0.10158730158730159,0.0962962962962963,0.08677248677248678,0.07513227513227513
